"id","userName","fullName","profileUrl","avatarUrl","isVerified","followedByYou"
"58782891537","crf_maduh",".","https://www.instagram.com/crf_maduh/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/419071777_229595953450476_2176954518582147200_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=2UITrwu2ByYAX_DctgB&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfDyl8NVaEPRJkK65erLZrVIq1J0lDGDI4dMbMUF9aAAIA&oe=65D4D834&_nc_sid=0055be","No","No"
"64451628262","priv_gomes0.1","🦋_maria_🦋","https://www.instagram.com/priv_gomes0.1/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/421982337_1330067901037672_3084249409992976301_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=CuOxuh4WEXYAX-lTUbY&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfDO1VIIXPCg73gYnO6ACgicTWWdhn0N3_HadXSr_xhN6A&oe=65D5EFD9&_nc_sid=0055be","No","No"
"245317005","belmondcopacabanapalace","Copacabana Palace","https://www.instagram.com/belmondcopacabanapalace/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/419018576_878745690397644_3388062847754516861_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=1&_nc_ohc=tgwoKOBqC74AX_i5WoU&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfD8yzFaDCRFyGtoaYgpIbX-XCn0X2lYd3aPsoX-DO4iCA&oe=65D4ADF1&_nc_sid=0055be","Yes","No"
"49459034149","renan_rosario10","R10","https://www.instagram.com/renan_rosario10/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/425459991_818355013637722_6404868597005108192_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=8iFwIQpSBowAX9aQhUq&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfDRmlRrqY8V1T2vXar7w6Gj-ArtTK2PUpP28hxKlDdmQg&oe=65D498B4&_nc_sid=0055be","No","No"
"62493288467","its_bblindaa4","beatrixz..ofc","https://www.instagram.com/its_bblindaa4/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/422170058_344564625090375_8887083581739494524_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=dtmZ9MtplqgAX-2zTHo&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfCcA2pdl4H4uZUmOW5K12IW-OCRugCf8lvsfINh8IPGRA&oe=65D50DCC&_nc_sid=0055be","No","No"
"53927045139","joab.salles20","Joab Salles","https://www.instagram.com/joab.salles20/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/417946091_847109290513968_3942150898139036258_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=oM5YuId3f4EAX9bJQsU&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfBGgPbwRPjsM45CduHSeg6T182WkyRrn6T8v0UHb3ZxAw&oe=65D455BF&_nc_sid=0055be","No","No"
"1127151219","bumarcell","Jamal","https://www.instagram.com/bumarcell/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/322657523_696762972056786_4507569476749843679_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Ti-Xcp3_cRsAX_G2iD_&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfD3qxZ7TYoWqKD2xnmL4gmtRzS-GtBIVskCAPHVdQuZOQ&oe=65D5E223&_nc_sid=0055be","No","No"
"50445000522","_filhote_2_","kawann","https://www.instagram.com/_filhote_2_/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/412444464_886862462842594_3521827058148405710_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=5Kwj5D16X8IAX86vm1o&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfDNeUTrP8yxkbxim3fAgePFllcNg2ej641sO-xGzdfhxw&oe=65D58E4B&_nc_sid=0055be","No","No"
"30295936648","tata_silva8133","Tata Silva","https://www.instagram.com/tata_silva8133/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/358631084_716036383661573_3501792170940619913_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=vI1BbNLs_yUAX-z5pQk&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfBb9oLEu0tI2PrbmvyplJQdk9-G5X7zw7lam-xYNaIT_A&oe=65D45AEA&_nc_sid=0055be","No","No"
"43172972610","mcdiicafe","Josias Monteiro","https://www.instagram.com/mcdiicafe/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/425936471_760442496287547_7066042254811631919_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=ZTqmyow4fIcAX_dzP-T&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfDqmolTyIEHkLmdh4mPkcTVQ-BekLLgCmVCuH32bRG5qQ&oe=65D60F42&_nc_sid=0055be","No","No"
"2119817881","anabeea22","AnaBea 🤍","https://www.instagram.com/anabeea22/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/426126683_707910134738620_2408963717849005055_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=vKW0Sdibx-cAX87ZQWm&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfAdyFk6RMs1T-PcDiceqlC4tmHm_iiUfZwgsmk5OWE1gA&oe=65D4FD15&_nc_sid=0055be","No","No"
"4102373249","chiessi_","Vitor Chiessi","https://www.instagram.com/chiessi_/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/366524236_609488214407011_1829338380969226662_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=YCWHBMijPp4AX-B3mKI&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfCIwOajYj96VUw3BwbaxnxWQOm7R9PnSdqwwVtZEFcpsQ&oe=65D56A4E&_nc_sid=0055be","No","No"
"48933294139","matue365","@Matue🥇🥋🚩","https://www.instagram.com/matue365/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/427822636_946309947002339_6279140258159345074_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=W351nbqhSTgAX9kgcOn&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfAi46X58ND88f4wyqFfZKCyaVlDVoYic3ZgGkbBy6BMHQ&oe=65D4713F&_nc_sid=0055be","No","No"
"61014148687","rita_malvino2","Rita_Malvino","https://www.instagram.com/rita_malvino2/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/412492979_1458681878013115_1300729600927870512_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=6e_4Xs3mam8AX928aMh&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfCBj4QWOurAwdaq6Fx7GbR2EaKDtI1LE4ldzubSoADLlg&oe=65D509F8&_nc_sid=0055be","No","No"
"44222399099","rhamon_2","Ramon Souza","https://www.instagram.com/rhamon_2/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/415987711_888480006397548_5703650971631801098_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=bAJzbyctNaYAX-KzbA1&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfCYHzS3bEA-M8z6VMh3nabrJsxFhx5Kfo3JLFTJ7e68SA&oe=65D6312C&_nc_sid=0055be","No","No"
"58995071672","2b_santos777","2b_santos777","https://www.instagram.com/2b_santos777/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/412434656_1392969834649387_2205869455110134886_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=1uS85nPLtCAAX9hw2bd&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfDxSnsjKC7rPZ-tTQA3u5ooeidj89EiCXsn8hViu1iNTA&oe=65D59454&_nc_sid=0055be","No","No"
"64114989261","vx_aghatinha14","","https://www.instagram.com/vx_aghatinha14/","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_ohc=TvBBvhrFrAQAX9gQhEa&edm=AAAAAAABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfAGmFWDCZ8hfE4RWqctDBWuNARRqlVvKM8DpMU0ruoYbw&oe=65D6054F&_nc_sid=2c5659","No","No"
"62538264741","bebel_do_amassa06","","https://www.instagram.com/bebel_do_amassa06/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/417777000_1063607444888743_666871812207684107_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=dP_hogFnYs8AX-xIEC3&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfD95Qhff1GsSqyROWPUZCSI2ZoTKihs2Ye1j4vOshSFAg&oe=65D5B098&_nc_sid=0055be","No","No"
"51419813897","_carolznh","𝒄𝒂𝒓𝒐𝒍𝒛𝒏𝒉 🧸","https://www.instagram.com/_carolznh/","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_ohc=TvBBvhrFrAQAX9gQhEa&edm=AAAAAAABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfAGmFWDCZ8hfE4RWqctDBWuNARRqlVvKM8DpMU0ruoYbw&oe=65D6054F&_nc_sid=2c5659","No","No"
"60667129690","coxinhaa.750","receeba lapada do coxinha","https://www.instagram.com/coxinhaa.750/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/422451545_919804969234792_4846987712061204200_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=zY1QDUENjDEAX_wcO-Z&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfCVluvwWSu4x9lIAiuyi_3ueNri2_eDPd881zF-B5RSAA&oe=65D513DC&_nc_sid=0055be","No","No"
"64197904471","talis_155_","","https://www.instagram.com/talis_155_/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/417391564_3627962430749939_5361919048589353554_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=OJk7fw_QpzUAX9bTWps&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfDgOxclyBsiG0TGF3orx9GTfZP7vnDSvHIY1CEG-XmOag&oe=65D5EB4F&_nc_sid=0055be","No","No"
"2696937055","tio_will232","Gabriel 🎈 ⚡️7️⃣","https://www.instagram.com/tio_will232/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/357304330_251086000959728_8359854133916355250_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=-j4lt-mm-WUAX-aa_vT&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfAO8zQeRxQodH8NCZIvMuNABjbsb8exKeMjz83EgrbXow&oe=65D547CF&_nc_sid=0055be","No","No"
"59402849447","ahillary_yamashiro","Hillary yamashiro","https://www.instagram.com/ahillary_yamashiro/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/396942082_653570060261242_8881307170957231886_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=1&_nc_ohc=HKMKdAOYRdEAX_hLJm6&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfDuOOhYhzKDFTkr0-k0XeZe4IZd-hUWR6XxPtzHhFJ9CQ&oe=65D5904E&_nc_sid=0055be","No","No"
"6696363060","emi_gomexz","𝐸𝑚𝑖𝑙𝑙𝑦 🍒","https://www.instagram.com/emi_gomexz/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/404643079_1066782111164372_4832082271582433617_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=c-XC0MR1Y6YAX_601ZN&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfBAtL5TE23CK81KBGYvEnnvjaZELS-v22XBfVaWpaqmAw&oe=65D483D9&_nc_sid=0055be","No","No"
"5775366160","luiza_aguiarrs","Luiza Aguiar","https://www.instagram.com/luiza_aguiarrs/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/412829549_1034311627797870_5181646703903364184_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=SSfPbwogi_kAX9rVjnQ&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfDV3EQGhRCJjOjKqeioPROG8kvkfTr1lN-Ll894Xn1EHA&oe=65D4C06C&_nc_sid=0055be","No","No"
"48818261279","gabyzinha.rss","Gaby💖","https://www.instagram.com/gabyzinha.rss/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/426660839_402846475588255_6109304906227484739_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=8UHVHbd_TAwAX_OzFn_&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfDUCneMowZAeqcG5YGryRuPn3K3gKnjX8ebRS01734dew&oe=65D5A6F4&_nc_sid=0055be","No","No"
"32341394905","digatta__00","digatta_00","https://www.instagram.com/digatta__00/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/428582289_411022974641880_429014166445793225_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=ghQP_7e6kloAX-RmMUZ&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfBMMNg3Supp6Np3jEm9202yhWUCUGrOvqUwKPTu3VCK7A&oe=65D50CA4&_nc_sid=0055be","No","No"
"63306461022","71_novin02","71_novin02","https://www.instagram.com/71_novin02/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/426720500_412108728035867_3724032787749082852_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=r2QoK4EdulMAX98bbR3&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfBAc1FchzSrDnh-1u6Q_9zH-58Xq7q7fnsdcJJnLQ2c-g&oe=65D5C0A0&_nc_sid=0055be","No","No"
"64660900480","novinha_0.0","🧿","https://www.instagram.com/novinha_0.0/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/424937703_1442164273393272_1817945122767165693_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=R__Dm4rjj_cAX_bM409&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfDrChwEbOb0fCSqnjVUm3OLFOYJRv2htxse2fwwxGPJMA&oe=65D5FD35&_nc_sid=0055be","No","No"
"48911471610","mae_loira1","Filha De Deus","https://www.instagram.com/mae_loira1/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/413426546_721392016606347_3767594549185662513_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=bU2-w7LdAlkAX-LiLat&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfCWsx-SIjU-Q-d8axadt_AsKh0FZgdYRYeQ4u9B6IGxIQ&oe=65D62537&_nc_sid=0055be","No","No"
"21240230168","hanaakkjj","","https://www.instagram.com/hanaakkjj/","https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=1&_nc_ohc=TvBBvhrFrAQAX9gQhEa&edm=AAAAAAABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfAGmFWDCZ8hfE4RWqctDBWuNARRqlVvKM8DpMU0ruoYbw&oe=65D6054F&_nc_sid=2c5659","No","No"
"5713150538","diogo305","Diogo 305","https://www.instagram.com/diogo305/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/421985876_728660445883958_5678197696597223581_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=1&_nc_ohc=VeLL-tIxTpoAX98tVYE&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfDqP2FyyiLwrYVtSQ0a59nsQqSjcHi8AYKzPfbV0kKxXA&oe=65D555A0&_nc_sid=0055be","Yes","No"
"57158663064","_eloiza176","E_trem8057","https://www.instagram.com/_eloiza176/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/428088794_687995756874336_6053173726293037858_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=UVAnL5_J6SgAX-ZSwr4&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfDdNU5eYa5Qs_Z77u-0nrjfMzqssVlv15xDiRlngpDiuA&oe=65D4FF61&_nc_sid=0055be","No","No"
"63237268756","luannafreitas._","Luuh Freitas","https://www.instagram.com/luannafreitas._/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/424436873_231867886657157_6415900324173813488_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=1&_nc_ohc=UQbMcIfehqgAX_JIZIn&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfAD5k-P8eB8xr2q8VqZXw5rgHJChPBaL9_dZYoDND41ZQ&oe=65D48F4D&_nc_sid=0055be","No","No"
"62234178208","queroverfilmes2023","Quero Ver Filmes","https://www.instagram.com/queroverfilmes2023/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/393007463_834930134768886_5647460490871619190_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=R00el8dKGtwAX86POZM&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfDjBl58lB-Ws4gZW4A1jzmuR9vUsz7RiW_RoexJN6i-3g&oe=65D4F785&_nc_sid=0055be","No","No"
"60423617350","mcpaiva0fc01","Mc Paiva 💎","https://www.instagram.com/mcpaiva0fc01/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/412658557_294214336442548_5102415356576821708_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=1&_nc_ohc=F1cg_jCnLpcAX8MVEtu&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfBiMB3vMdHbkNyHuV1kxJSkyIJECmv55xS0_Vsj6Mb__w&oe=65D4DFC1&_nc_sid=0055be","No","No"
"48812271807","ochavinho","CHAVES","https://www.instagram.com/ochavinho/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/275270925_7218053364901494_581400854223638707_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=1&_nc_ohc=-9xFWvqUmv0AX9ZjXBu&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfByNFso4z0FIXBa3SBn1-eF6STkv4sWVdmSSk7oPRxyKw&oe=65D5F00B&_nc_sid=0055be","No","No"
"63032523033","thesemeador.of","TheSemeador.of","https://www.instagram.com/thesemeador.of/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/403862448_1333929773910774_870744305623087220_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=QKwpdX-jcWQAX_pmjKs&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfCCh2ClDZFZnQ872JI6HSfmLGBMxmmGNRrrELGBz7ZtOQ&oe=65D5F8CC&_nc_sid=0055be","No","No"
"54835325192","oxi.marques","ｄｅｕｓａ","https://www.instagram.com/oxi.marques/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/401936380_1060318738304725_7939838499849614232_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=POtAVQmrrUEAX9qipcB&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfCcDAJAMOrjcc3gsm4sFV1tzfSeJN0Ni-kOSLzeNeBvJw&oe=65D62F6A&_nc_sid=0055be","No","No"
"62687235503","eu_farrah","eu Farra'h","https://www.instagram.com/eu_farrah/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/426720485_770998214418535_8078502255331057661_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=IqpK8Tn3ff0AX97x4jg&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfD8UN9-fbpr5bJhMnGSapt1eQyAGKq8c3whZBQpNOHU8A&oe=65D5AEF8&_nc_sid=0055be","No","No"
"65059584288","trem_daorlaleblon","Trem_da orla do Leblon","https://www.instagram.com/trem_daorlaleblon/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/425396703_272282712547715_8302437621083782836_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=XmGIaHBUfRYAX-MfFgF&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfB_1ER6ff5qx823vQnG3czFi2Clhsi_3o-F12On8BxIKg&oe=65D59F62&_nc_sid=0055be","No","No"
"62091825968","eterno_cascada55","Gabriel😓👼🏼💔","https://www.instagram.com/eterno_cascada55/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/386268952_2315682678619858_8105428137012604944_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=TiSRn82EplAAX8Y4nql&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfDkZGz2OXIFATPVaWSuGnVbex_P3khofqHAj7_pDQ0WiQ&oe=65D62849&_nc_sid=0055be","No","No"
"32720495600","_maejapa","@bina21","https://www.instagram.com/_maejapa/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/420174781_309492355378579_1486999356770589450_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=dEFuRfuMZwMAX8X2a9h&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfC7j6qLQ0jhrSh45x86OL6zSPQpoXzwsXHaJN5Lxd_4Fw&oe=65D57D11&_nc_sid=0055be","No","No"
"33936970001","meno_mal750","Trem Da orla ♦️","https://www.instagram.com/meno_mal750/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/422963571_1095808894947213_6933041624173176169_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=AUHxO_jeTBwAX8TXp_U&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfCOBlxZpEIF18_btdhKNKWcL6ibhgNLNsqtRGsi75bfjg&oe=65D5ED33&_nc_sid=0055be","No","No"
"49303131500","doisge7ofc","- 2G","https://www.instagram.com/doisge7ofc/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/422565406_1144514986536356_4185844818247543900_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=v4fgNEVyQREAX_IFlWR&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfAe_L69-VSkxtF4RZl0_oqQMgPDvgYnc1frrJs08CUt4w&oe=65D49B30&_nc_sid=0055be","No","No"
"57924102128","animals_kingdom_safari","","https://www.instagram.com/animals_kingdom_safari/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/408932778_328241446736262_5057281272232958230_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=1&_nc_ohc=bjFPkPu26KgAX_Fo3Ka&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfBToNlqC6flHsrtbSX18JubLLbHba39VHAx72j17GfWkA&oe=65D49B18&_nc_sid=0055be","No","No"
"2235243118","ludmillacentral","Ludmilla Central","https://www.instagram.com/ludmillacentral/","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/350124625_270321252072882_7407636058572137418_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Pq4MoxVYjnIAX9ixqFR&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfA9XjqibWuZngnW6Rzo7dxvN0yO1StGgF2yhIOU72rOVQ&oe=65D4C6A2&_nc_sid=0055be","Yes","No"
"48768126985","ag0stinhocarrara","Agostinho Carrara","https://www.instagram.com/ag0stinhocarrara/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/275225231_682425316123943_1643074702372054560_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=1&_nc_ohc=YD9UUETpQw0AX8qiwCc&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfC05QY8_Xi_Nwdya5--KWRMQvPbewuThnvBOJkuZlwWrA&oe=65D4A864&_nc_sid=0055be","No","No"
"56583941632","pegadinhas_xixegas","pegadinhas_xixegas","https://www.instagram.com/pegadinhas_xixegas/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/417745011_395588299493224_2970721697305227664_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=rEkW4MsdpL8AX_jQXNE&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfAPxfiy5DntJr6ngmgt8Yg2VR2LjVq18nkwj-45ZRY5aA&oe=65D51B34&_nc_sid=0055be","No","No"
"62271697203","j_100_grau0","João miguel😍","https://www.instagram.com/j_100_grau0/","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/425420606_758015169187215_5188616562026544265_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=1&_nc_ohc=BFpVNoalbpkAX-2tPwc&edm=ANg5bX4BAAAA&ccb=7-5&oh=00_AfCSIXwbjU6Q5b2RgY_o4HhWCkVbPR1Ik1Ydv_Wmbl1EAQ&oe=65D4B9BF&_nc_sid=0055be","No","No"
